time,AirTemp,ShortWave,LongWave,RelHum,WindSpeed,Rain,Snow
2018-07-13 23:00,21.9502,0,373.99,79.0703,0.5359,0,0
2018-07-14 00:00,20.948,0,372.0683,84.1365,0.7923,0,0
2018-07-14 01:00,21.2147,0,368.7,84.5883,0.6574,0,0
2018-07-14 02:00,20.458,0,367.6767,88.3283,0.5138,0,0
2018-07-14 03:00,20.8878,0,367.18,96.0317,0.5108,0,0
2018-07-14 04:00,21.2839,0,376.0383,96.34,0.5242,0,0
2018-07-14 05:00,20.3472,12.15,389.0883,99.5933,0.6502,0,0
2018-07-14 06:00,20.8665,54.2545,366.7817,97.8683,0.5868,0,0
2018-07-14 07:00,22.3487,276.6948,366.6017,84.09,1.092,0,0
2018-07-14 08:00,22.6912,327.1683,385.5,75.8932,1.0623,0,0
2018-07-14 09:00,23.959,681.3066,400.255,70.6522,1.2358,0,0
2018-07-14 10:00,26.8058,479.2083,432.215,70.3085,1.5765,0,0
2018-07-14 11:00,28.0382,546.3967,431.0633,69.2855,0.9364,0,0
2018-07-14 12:00,30.9086,788.2416,422.485,65.0997,1.3945,0,0
2018-07-14 13:00,28.8155,597.2667,432.2767,61.3647,1.5722,0,0
2018-07-14 14:00,30.3142,803.7317,417.3283,58.2772,1.7128,0,0
2018-07-14 15:00,32.1016,648.8066,407.8983,60.8592,1.5173,0,0
2018-07-14 16:00,32.6159,536.2333,403.6967,59.6345,1.3315,0,0
2018-07-14 17:00,33.4322,297.8937,406.9483,62.5717,0.8536,0,0
2018-07-14 18:00,27.4582,40.027,412.1583,74.1963,0.9242,0,0
2018-07-14 19:00,26.1168,6.4802,397.645,83.5952,1.1227,0,0
2018-07-14 20:00,24.0387,0,390.9983,80.6032,0.7063,0,0
2018-07-14 21:00,23.248,0,386.6867,79.7327,0.5209,0,0
2018-07-14 22:00,21.9812,0,383.25,82.9483,0.5951,0,0
2018-07-14 23:00,21.2868,0,377.135,89.8217,0.7949,0,0
2018-07-15 00:00,21.101,0,375.0283,93.3667,0.9957,0,0
2018-07-15 01:00,20.8868,0,373.525,95.0567,1.0753,0,0
2018-07-15 02:00,21.8074,0,371.76,98.265,1.5202,0,0
2018-07-15 03:00,21.1458,0,370.4617,99.6833,1.9143,0,0
2018-07-15 04:00,21.0256,0,367.7983,99.93,2.457,0,0
2018-07-15 05:00,20.1433,14.2535,367.525,100,2.5486,0,0
2018-07-15 06:00,20.6513,58.8867,368.4967,99.4,2.252,0,0
2018-07-15 07:00,22.846,240.4045,373.6233,83.7713,1.1867,0,0
2018-07-15 08:00,27.3783,315.9467,392.5133,71.2715,1.6588,0,0
2018-07-15 09:00,29.4465,695.7683,406.875,66.6285,1.0707,0,0
2018-07-15 10:00,30.031,816.485,425.6933,60.9663,1.092,0,0
2018-07-15 11:00,30.723,738.78,440.0283,56.3745,1.3809,0,0
2018-07-15 12:00,32.3485,814.6733,439.89,51.7655,1.0996,0,0
2018-07-15 13:00,32.4498,590,448.2333,51.4858,1.5393,0,0
2018-07-15 14:00,32.3817,550.6733,445.5267,51.556,1.5482,0,0
2018-07-15 15:00,30.8885,282.435,448.2133,65.5582,1.116,0,0
2018-07-15 16:00,29.9576,73.2902,448.93,80.3458,1.2862,0,0
2018-07-15 17:00,27.4649,50.9023,447.1017,86.4583,1.3535,0,0
2018-07-15 18:00,25.3575,31.736,435.155,85.297,1.6658,0,0
2018-07-15 19:00,25.303,1.7874,430.9117,87.5818,3.2322,0,0
2018-07-15 20:00,24.8495,0,430.0283,87.005,3.2835,0,0
2018-07-15 21:00,24.7628,0,423.1117,88.6933,3.3716,0,0
2018-07-15 22:00,24.2137,0,420.0633,91.8583,2.1303,0,0
2018-07-15 23:00,23.3458,0,423.4133,92.7667,1.441,0,0
2018-07-16 00:00,23.0977,0,422.9683,93.1067,1.2031,0,0
2018-07-16 01:00,22.7365,0,419.265,95.6617,1.7042,0,0
2018-07-16 02:00,22.6118,0,422.5817,95.5267,2.4153,0,0
2018-07-16 03:00,22.9485,0,417.3883,93.3367,1.8012,0,0
2018-07-16 04:00,22.7477,0,408.3217,95.22,2.1165,0,0
2018-07-16 05:00,22.7728,14.2292,407.0933,95.7333,2.3572,0,0
2018-07-16 06:00,23.433,108.898,408.1033,91.1133,2.1643,0,0
2018-07-16 07:00,23.9323,158.345,418.2317,87.3633,1.6664,0,0
2018-07-16 08:00,26.1495,317.3433,414.925,82.199700000000007,0.6076,0,0
2018-07-16 09:00,29.0915,413.3717,431.5533,76.6042,0.9099,0,0
2018-07-16 10:00,30.6809,675.0634,431.9083,69.9985,1.514,0,0
2018-07-16 11:00,32.0212,817.265,431.8133,59.9033,1.357,0,0
2018-07-16 12:00,32.4795,766.2067,442.895,59.2625,1.9396,0,0
2018-07-16 13:00,29.9872,447.0015,459.2517,71.4365,1.7525,0,0
2018-07-16 14:00,30.9185,561.375,437.9267,68.33,1.9487,0,0
2018-07-16 15:00,28.286,179.5807,443.075,71.5343,1.5359,0,0
2018-07-16 16:00,28.6663,359.42,425.2967,72.7892,1.1233,0,0
2018-07-16 17:00,28.0453,122.41,439.175,80.2495,0.8876,0,0
2018-07-16 18:00,28.3187,82.6002,431.4533,79.5442,0.4651,0,0
2018-07-16 19:00,27.536,16.6814,436.9317,79.558,0.5605,0,0
2018-07-16 20:00,26.599,0,442.75,86.1317,0.8879,0,0
2018-07-16 21:00,25.654,0,438.3633,96.1417,0.6442,0,0
2018-07-16 22:00,25.8137,0,434.7183,99.335,1.1341,0,0
2018-07-16 23:00,23.6605,0,417.7717,97.835,0.7377,0,0
2018-07-17 00:00,22.6408,0,419.46,98.0583,0.8142,0,0
2018-07-17 01:00,22.4865,0,413.0383,98.1317,0.7545,0,0
2018-07-17 02:00,22.3925,0,411.0567,98.055,0.7259,0,0
2018-07-17 03:00,22.2528,0,412.1317,97.7917,1.0124,0,0
2018-07-17 04:00,22.0683,0,400.2083,98.0283,1.2353,0,0
2018-07-17 05:00,22.277,10.4314,392.4683,96.585,1.3723,0,0
2018-07-17 06:00,23.3047,63.1775,396.6217,86.3367,2.6432,0,0
